1561669886967888520,8
1561669887990997981,7
1561669888913462990,9
1561669889937888223,12
1561669890960847645,6
1561669891984818821,7
1561669892909721957,9
1561669893930867111,7
1561669894954381756,7
1561669895978409206,9
1561669896900631104,6
1561669897924677963,7
1561669898948088825,8
1561669899972120958,8
1561669900893606093,5
1561669901918160910,9
1561669902942298961,10
1561669903965398433,7
1561669904888141340,8
1561669905911733737,13
1561669906935928815,7
1561669907992171444,9
1561669908881740497,10
1561669910007677119,6
1561669911032252482,7
1561669911952874198,11
1561669912977688634,7
1561669913899231492,7
1561669914923228825,10
1561669915946489473,8
1561669917073861948,5
1561669917892777872,11
1561669918917061796,7
1561669919973311776,7
1561669920964499625,11
1561669921885795709,11
1561669922910444779,6
1561669923934609412,9
1561669924957865891,7
1561669925880134472,5
1561669926903454481,10
1561669927928078518,8
1561669928951507448,6
1561669929975435006,7
1561669930891597149,6
1561669931915081057,5
1561669934682657896,6
1561669934692247862,10
1561669934878159219,6
1561669935882326469,7
1561669936909060363,6
1561669937962702790,6
1561669938885316130,6
1561669939909255183,8
1561669940932486941,7
1561669941956452133,6
1561669942981156312,6
1561669943902745332,7
1561669944926076260,5
1561669945969851509,8
1561669946974937285,6
1561669947896480233,5
1561669948920618568,7
1561669949878892549,9
1561669950967795730,5
1561669951890260239,7
1561669952914205457,7
1561669953938645718,5
1561669954962163933,7
1561669955885061610,7
1561669956909127801,4
1561669957933549431,6
1561669958957275014,8
1561669959981416053,5
1561669960903936577,6
1561669961956210121,10
1561669962952857207,5
1561669963976958493,8
1561669965003256421,11
1561669965922903273,8
1561669966979660376,8
1561669967971664048,11
1561669968898133876,7
1561669969918013177,8
1561669970942109307,10
1561669971966200712,7
1561669972888455479,6
1561669973914065396,11
1561669974937125456,5
1561669975960716705,6
1561669976984883153,8
1561669977907450863,10
1561669978930953708,6
1561669979955200032,10
1561669980983756118,9
1561669981904772923,6
1561669982887766497,10
1561669983950403801,10
1561669984974329942,6
1561669985896896450,6
1561669986922222609,8
1561669987946552332,7
1561669988969102886,4
1561669990095801694,8
1561669991222045245,6
1561669991939971078,6
1561669992964602061,8
1561669993987973449,6
1561669994911569367,5
1561669995944260064,9
1561669996958356583,6
1561669997982679819,5
1561669998928214508,8
1561669999930432649,6
1561670001025123037,5
1561670001977375812,7
1561670002899871296,7
1561670003925058477,5
1561670004948360222,8
1561670006076195819,7
1561670006996234479,5
1561670007919665387,7
1561670008944160588,6
1561670009966546418,7
1561670010993630152,6
1561670011914414613,8
1561670012938613825,5
1561670013961253335,6
1561670014985749996,6
1561670015915582508,6
1561670016896473281,5
1561670017957489498,9
1561670018980893049,6
1561670019902575627,5
1561670021028614348,8
1561670021950983981,8
1561670022977089940,6
1561670024031873993,11
1561670025127781660,10
1561670025950883106,7
1561670026969221983,8
1561670028097469517,11
1561670028916629966,7
1561670029940213035,9
1561670030966555486,9
1561670031988016771,6
1561670032912117640,8
1561670033935936776,10
1561670034960011585,5
1561670036086431392,8
1561670036905899397,8
1561670037930159801,7
1561670038954907028,8
1561670039977195060,10
1561670041004591856,6
1561670041924898104,6
1561670042948910469,12
1561670043971607292,8
1561670044995884766,7
1561670045922568502,8
1561670046943795133,6
1561670047967716117,8
1561670048990516702,7
1561670049914204073,6
1561670050930424892,4
1561670051955302306,5
1561670053028628774,6
1561670054726695885,4
1561670054903995300,7
1561670057491363703,7
1561670057521757426,5
1561670058003605552,6
1561670058927077037,6
1561670059951218913,4
1561670060974089744,6
1561670061998149357,6
1561670062921567560,4
1561670063945707085,6
1561670064968350920,7
1561670065992826088,4
1561670066916011122,2
1561670067940316016,6
1561670068964266563,6
1561670069987019494,5
1561670070910740912,9
1561670071934743455,5
1561670073163693414,4
1561670073981972003,6
1561670075005928751,4
1561670075932870486,4
1561670076953238785,5
1561670077975815837,6
1561670079000237277,4
1561670079923384262,5
1561670080947750819,6
1561670081971843070,4
1561670082994526091,7
1561670083917941422,9
1561670085042929943,6
1561670085967081984,9
1561670086988947348,9
1561670088014098440,6
1561670088936607096,8
1561670090061521775,7
1561670090985255992,6
1561670092007619108,7
1561670093031866452,6
1561670093955088938,5
1561670094979478029,7
1561670096001871005,9
1561670097026139371,4
1561670097947785219,6
1561670098973703519,8
1561670100100243537,8
1561670100919618658,6
1561670101943845341,8
1561670102968094093,8
1561670103990634250,7
1561670105014914898,6
1561670105936606776,7
1561670106962767865,5
1561670107985086076,7
1561670109009327030,8
1561670109932563804,4
1561670110956828885,5
1561670111979381636,6
1561670113003593109,4
1561670113929349461,5
1561670114951023528,6
1561670115975247648,4
1561670116998041514,5
1561670117922059279,6
1561670118945352036,3
1561670119969512127,4
1561670120992332502,5
1561670122016499179,5
1561670122939678787,4
1561670123963694055,7
1561670124986475500,6
1561670126010752271,4
1561670126933515438,4
1561670127958171094,6
1561670129014044477,5
1561670130005137927,7
1561670130928369906,8
1561670131952301710,4
1561670132975918783,5
1561670133999432433,6
1561670134922535436,4
1561670135946705742,5
1561670136970902992,6
1561670137993700388,4
1561670139021217736,5
1561670139941138489,6
1561670140965030937,4
1561670141989691009,5
1561670143013855845,8
1561670143935361293,7
1561670144959687941,5
1561670145982127256,11
1561670147006610580,7
1561670147929801659,7
1561670148953874673,10
1561670149978795390,8
1561670151002313542,7
1561670151924415369,9
1561670152948292907,7
1561670153972355484,6
1561670154995277601,9
1561670156225812876,10
1561670156942944180,7
1561670157965181871,8
1561670159094481440,11
1561670160013697451,7
1561670160936601177,8
1561670161959306934,11
1561670162985284372,6
1561670164007690102,9
1561670164930946883,9
1561670165954994514,6
1561670166979869878,9
1561670168003934685,8
1561670169026182415,6
1561670169949523865,7
1561670170939924935,6
1561670171920780879,6
1561670173065216187,4
1561670173924886081,7
1561670174928455658,7
1561670175955586123,5
1561670176983116006,8
1561670177936317328,7
1561670178962056382,4
1561670179987611606,6
1561670181010215355,8
1561670181931959326,6
1561670183057129917,6
1561670183982437513,10
1561670185002807788,5
1561670186030887147,6
1561670186950013122,6
1561670187977792009,6
1561670189000996512,8
1561670190021264869,9
1561670190944996311,7
1561670191968864744,6
1561670192993128798,7
1561670194222223489,6
1561670194939235321,7
1561670195963125930,7
1561670197293921838,4
1561670198010810187,6
1561670198932944689,7
1561670199955592097,7
1561670200981551248,5
1561670202005398074,9
1561670203029567022,7
1561670203952730869,8
1561670204975601180,7
1561670205998314021,12
1561670207535388409,6
1561670207945252898,11
1561670208969524749,11
1561670209992354611,6
1561670211122096039,9
1561670211939636039,10
1561670212964027243,5
1561670213988080297,7
1561670215011499584,10
1561670216034589770,8
1561670216957884143,5
1561670217983163775,11
1561670219008569087,7
1561670220029844425,7
1561670221053148599,12
1561670221976279856,10
1561670223716917519,6
1561670224023076796,11
1561670224946293527,7
1561670226002850741,6
1561670226994443832,10
1561670228017150281,7
1561670228940393174,7
1561670229964499137,7
1561670230988706119,6
1561670232012565260,5
1561670233036553494,6
1561670233958628915,8
1561670235596914105,5
1561670236006984584,7
1561670237133538269,9
1561670238055241911,5
1561670238976983076,5
1561670239999706388,7
1561670241025263948,5
1561670241946803477,6
1561670242970878556,8
1561670244097590564,7
1561670245565945132,5
1561670245941155001,9
1561670246965322111,5
1561670247989280933,4
1561670249116034747,4
1561670250037104091,8
1561670250959186378,6
1561670251984746791,6
1561670253007124495,7
1561670254050758935,4
1561670255055219812,5
1561670255977872147,6
1561670257002381945,3
1561670258024398612,4
1561670258949208537,7
1561670259971946358,4
1561670260995702625,4
1561670262018507113,9
1561670263146316799,5
1561670263966201216,5
1561670264990165169,7
1561670266013444846,9
1561670267041954622,7
1561670267959757349,9
1561670268983850029,7
1561670270007702391,6
1561670271063987427,8
1561670271954028664,7
1561670272978157713,5
1561670274011928372,7
1561670275025824218,8
1561670275947935546,5
1561670276972160964,6
1561670277996282799,9
1561670279020491621,5
1561670279942178632,8
1561670280966439871,8
1561670281990782084,7
1561670283013873828,7
1561670284070174947,8
1561670284960215915,5
1561670286410668464,5
1561670287111142562,8
1561670288032308182,4
1561670288954373124,5
1561670289978513503,7
1561670290938883259,4
1561670291938770309,4
1561670293613985943,6
1561670294018517191,6
1561670295061372436,4
1561670296086786095,7
1561670296939068535,5
1561670297966047809,4
1561670298990793293,6
1561670300014433057,5
1561670301039122742,4
1561670301960637291,5
1561670302985129653,6
1561670304008301999,4
1561670305051215550,5
1561670305954973396,6
1561670306979129034,4
1561670308002929511,5
1561670309027280799,6
1561670309948946517,4
1561670310972282947,5
1561670311937842248,6
1561670313225486167,3
1561670314044730324,5
1561670314966911257,7
1561670315991382229,4
1561670317046983522,3
1561670318038637442,6
1561670318960990736,5
1561670319985646973,4
1561670321008463503,6
1561670322032677267,7
1561670322954898486,5
1561670323979867960,9
1561670325006055040,9
1561670326026559509,6
1561670326949375271,8
1561670327973281271,8
1561670329013226531,6
1561670330020725273,7
1561670331148000325,6
1561670331967292557,6
1561670332990619874,6
1561670334014760413,7
1561670335038944411,7
1561670335961231300,6
1561670337087112434,7
1561670338010011491,6
1561670339032908108,4
1561670339955279785,11
1561670340979226380,6
1561670342003500057,5
1561670343026975751,8
1561670343949291694,7
1561670344973348795,6
1561670345997617808,8
1561670347020758691,6
1561670348044747800,7
1561670348967208060,9
1561670349991365965,6
1561670351015598002,6
1561670352038866200,9
1561670352961353849,5
1561670353985350087,5
1561670355009708283,7
1561670356033249624,8
1561670357057171903,5
1561670357979277733,7
1561670359002758884,7
1561670360027546436,5
1561670361051132440,9
1561670361972837469,8
1561670363099937560,4
1561670364021849946,6
1561670365045135670,9
1561670365969040651,6
1561670366990749482,4
1561670368015384550,11
1561670369071542221,4
1561670369962362611,5
1561670370985387644,8
1561670372008902275,6
1561670373032968132,6
1561670374160476308,10
1561670374979559879,6
1561670376003556237,5
1561670377027379736,9
1561670377949597705,6
1561670378973603646,4
1561670379997623214,7
1561670381021102278,7
1561670382045000739,7
1561670382967550702,9
1561670383991597747,10
1561670385015083478,9
1561670386039159120,9
1561670386961728191,10
1561670387985735689,7
1561670389009661275,7
1561670390033164918,9
1561670390955540468,8
1561670391979702058,7
1561670393002885431,6
1561670394027609143,7
1561670395051156667,8
1561670395973611801,9
1561670396997523237,7
1561670398020977256,7
1561670399045061350,10
1561670399968627859,9
1561670400991545664,7
1561670402219852677,12
1561670403040319453,8
1561670404370553158,8
1561670404985286549,9
1561670406009811906,8
1561670407033092473,8
1561670407955420547,8
1561670408979547000,8
1561670410003998079,5
1561670410950285778,10
1561670411946424507,7
1561670413017496655,4
1561670414714958338,8
1561670415086528904,7
1561670415948895412,6
1561670416949621276,6
1561670417991551827,7
1561670419014979740,5
1561670420040006556,5
1561670420961530763,8
1561670421985485583,6
1561670423111317154,5
1561670424237848206,8
1561670424955236477,6
1561670425979237893,5
1561670427003113561,9
1561670428027954882,6
1561670429050895430,4
1561670429973040153,7
1561670430997435235,7
1561670432020942026,6
1561670433044588183,7
1561670433967232531,10
1561670434991222255,5
1561670436014866403,7
1561670437038889889,7
1561670437961069492,5
1561670438985193875,7
1561670440009511296,6
1561670441032663096,5
1561670442056754518,6
1561670442979108497,9
1561670444003539154,9
1561670445026569670,6
1561670446050774661,12
1561670446973159993,10
1561670447997030378,8
1561670449020690298,12
1561670450044614381,9
1561670450967247908,8
1561670451992025647,11
1561670453014799988,9
1561670454038777132,8
1561670454961094076,10
1561670455985075847,10
1561670457009489591,6
1561670458032441664,10
1561670458955224181,10
1561670459979238923,10
1561670461003243898,8
1561670462026622417,13
1561670463050772699,8
1561670464075025990,10
1561670464997290258,9
1561670466020440853,9
1561670467044560152,9
1561670467967276909,8
1561670468991021319,8
1561670470015399075,8
1561670471039144765,9
1561670471961435163,8
1561670472985112401,6
1561670474009074947,9
1561670475033116844,9
1561670476159960037,6
1561670476979135860,9
1561670478003621235,8
1561670479027311662,6
1561670480051131584,10
1561670480972953882,7
1561670481997158183,6
1561670483020035736,7
1561670484044494164,8
1561670484967018414,8
1561670485991066612,8
1561670487015049067,9
1561670488242998581,7
1561670488960403139,8
1561670489984634020,7
1561670491213617421,8
1561670492032198622,8
1561670493056592472,7
1561670493978929095,11
1561670495309510641,7
1561670496026046177,9
1561670497050071797,7
1561670497972595516,6
1561670498996943929,9
1561670500020972541,8
1561670501044435107,6
1561670501966376663,11
1561670502990676898,9
1561670504014433937,9
1561670505037902089,10
1561670505960856836,12
1561670506984382326,10
1561670508007949079,10
1561670509544130507,11
1561670510055791454,12
1561670510978177569,10
1561670512002988757,10
1561670513028157603,9
1561670514049814427,8
1561670514972310682,9
1561670515996397504,10
1561670517020067080,8
1561670518043692465,9
1561670518966035518,10
1561670519990153801,11
1561670521014141742,9
1561670522037582535,12
1561670522959709671,7
1561670523983922605,13
1561670525008285175,11
1561670526031733628,8
1561670527055548263,14
1561670528079447245,9
1561670529001925564,9
1561670530025175722,11
1561670530961760002,9
1561670531965605283,8
1561670534936587407,7
1561670534944768011,11
1561670535108381501,10
1561670535954215800,11
1561670536957927962,9
1561670538013722689,9
1561670539037284783,9
1561670539979206921,10
1561670540983865178,7
1561670542007650551,8
1561670543031004760,8
1561670544055061167,9
1561670544977574211,10
1561670546001485554,9
1561670547024964868,9
1561670548049036202,7
1561670548971208917,6
1561670549995633462,7
1561670551634270221,6
1561670552248387618,8
1561670552965357753,9
1561670553989689856,6
1561670555115887612,6
1561670556036838252,7
1561670557060976351,6
1561670557983093623,6
1561670559211417792,4
1561670560030759851,7
1561670561054798679,5
1561670562080314202,9
1561670563102886497,8
1561670564025801140,6
1561670565152115735,9
1561670566003272304,11
1561670566995142486,7
1561670568018229158,10
1561670569042509078,9
1561670569964878340,9
1561670570989083352,9
1561670572115008334,9
1561670573036419026,7
1561670574093589525,7
1561670575084493688,10
1561670576007222163,7
1561670577031146840,7
1561670578054513208,9
1561670579010160525,8
1561670580000876127,9
1561670581128100012,10
1561670582048885894,9
1561670583003590091,7
1561670583995073211,10
1561670585325391836,6
1561670586042571579,7
1561670587066138714,9
1561670588090392431,8
1561670589012479299,6
1561670590036551969,8
1561670591060216742,7
1561670592728344465,5
1561670592960164887,7
1561670594030297378,8
1561670595054508818,4
1561670595976612059,6
1561670597231567899,7
1561670598436581147,7
1561670599867343496,7
1561670599961079486,9
1561670602425512661,6
1561670602434238863,7
1561670609031511608,7
1561670609041372666,7
1561670609042161924,8
1561670609042176564,6
1561670609042186534,7
1561670609042193922,5
1561670609042210189,5
1561670624187165477,6
1561670624187216207,4
1561670624192348422,8
1561670624192389488,8
1561670624192401407,5
1561670624192412217,6
1561670624192422705,6
1561670624192430685,4
1561670624192438865,6
1561670624192462090,3
1561670624192478261,6
1561670624192511721,5
1561670624192519465,6
1561670624192533614,5
1561670624192910233,7
1561670637614704399,8
1561670637614789496,7
1561670637614809949,7
1561670637691374920,7
1561670637691555061,6
1561670637691683777,5
1561670637691777846,5
1561670637691793181,4
1561670637691816373,4
1561670637691826424,4
1561670637691833599,3
1561670637691843783,3
1561670637692009773,4
1561670637965275285,7
1561670639046754578,4
1561670639969485076,5
1561670640993456103,7
1561670642036300694,7
1561670643040635328,6
1561670660803496903,6
1561670660898395499,4
1561670660898660283,7
1561670660898862038,7
1561670660898957820,6
1561670660898970837,6
1561670660898977283,5
1561670660898982586,4
1561670660898988118,4
1561670660898995333,4
1561670660899000787,4
1561670660899006286,4
1561670660899011735,4
1561670660899031515,4
1561670660899151009,4
1561670660899277139,5
1561670660899399937,4
1561670660964898606,5
1561670663869955045,6
1561670663874296309,5
1561670663964296866,5
1561670669611314007,6
1561670669618787171,7
1561670669618819034,3
1561670669618838423,4
1561670669618879458,5
1561670670036322000,7
1561670676312557384,6
1561670676312592646,5
1561670676350607428,5
1561670676350644342,4
1561670676350667321,4
1561670676350680679,4
1561670692209841014,5
1561670692209873617,5
1561670692209884031,4
1561670692216568266,5
1561670692216764246,4
1561670692216797084,6
1561670692216808404,5
1561670692216831280,7
1561670692216841905,7
1561670692216902771,5
1561670692216912467,9
1561670692216945587,6
1561670692217016600,4
1561670692217023974,6
1561670692217053195,8
1561670692217286953,4
1561670693343276914,5
1561670695277675814,7
1561670695285445229,7
1561670696030459747,6
1561670702732711041,5
1561670702732746961,7
1561670702741101685,7
1561670702741126140,6
1561670702741136504,6
1561670702741148644,7
1561670703093845760,7
1561670708213117068,8
1561670708213173285,5
1561670708213184332,4
1561670708232424048,7
1561670708232451955,6
1561670714408087994,6
1561670714408307433,5
1561670714408465745,1
1561670714408485838,4
1561670714417608229,6
1561670714417671387,3
1561670715894560154,5
1561670715967019300,6
1561670718148347632,4
1561670718164953288,5
1561670720108939541,7
1561670720114839307,4
1561670721527847123,6
1561670722243733029,6
1561670723267460754,3
1561670726749798241,7
1561670726749834318,5
1561670726759203236,5
1561670727160987285,7
1561670728081438902,7
1561670730027624584,6
1561670730037056745,7
1561670731884295625,5
1561670731968889760,6
1561670733098895352,7
1561670735455023896,7
1561670735465565937,6
1561670736888135043,6
1561670736968774960,5
1561670738014498503,7
1561670739140912354,5
1561670740064078113,8
1561670740984219608,7
1561670742007507208,7
1561670743032363948,8
1561670744088866055,8
1561670745079804999,8
1561670746001996331,8
1561670747025879921,9
1561670748049736010,7
1561670749073525612,8
1561670750097539208,9
1561670751020564484,8
1561670752044320515,9
1561670756036775024,6
1561670756146615195,7
1561670756146905335,11
1561670756146948375,7
1561670756975744704,5
1561670758125281802,9
1561670759007601448,9
1561670760030968953,7
1561670761055959728,9
1561670761980633726,9
1561670763003688839,6
1561670764230850145,9
1561670765049495769,8
1561670765973280904,7
1561670766996870196,6
1561670768019407146,8
1561670769042798297,7
1561670770067267350,5
1561670770982253490,9
1561670771969860246,6
1561670773005580753,5
1561670774471411392,8
1561670775082197110,7
1561670776119448986,5
1561670776969449079,9
1561670778157794915,6
1561670780819595074,5
1561670780832745629,9
1561670781548705047,7
1561670782460477466,7
1561670783175835072,6
1561670783970089893,7
1561670785223807470,5
1561670787066634639,8
1561670787079785418,6
1561670788910861772,7
1561670788966947920,6
1561670791060703949,7
1561670791073127414,6
1561670792196041721,5
1561670793006705834,9
1561670795669088402,9
1561670795678462724,6
1561670797511914889,9
1561670797528028597,7
1561670798436550282,5
1561670799970635287,8
1561670799981308638,6
1561670801159215247,5
1561670803247941044,11
1561670803247998502,7
1561670804578527033,8
1561670805193679244,12
1561670806933936454,8
1561670806967570682,10
1561670808368140263,10
1561670809903558797,6
1561670809972025773,7
1561670811746922705,9
1561670812363326125,9
1561670812976063576,5
1561670813999286049,10
1561670815084947730,7
1561670817386510405,7
1561670817487657414,8
1561670818608087588,9
1561670820042774561,8
1561670820051779576,10
1561670821476299670,7
1561670822294610834,10
1561670823113845130,8
1561670824957096706,11
1561670824967633096,8
1561670827412789535,6
1561670827426690217,11
1561670831511657605,6
1561670831511693967,8
1561670831554511767,10
1561670831554544632,5
1561670832945481426,7
1561670832968068428,6
1561670833969069359,6
1561670835099763797,5
1561670836324817865,7
1561670837040623290,7
1561670838274701693,5
1561670839089487380,6
1561670840011029501,6
1561670841240092889,6
1561670842263581595,7
1561670842988697835,5
1561670845131236187,7
1561670845142124886,8
1561670846872603491,8
1561670846973952933,7
1561670848101445215,6
1561670849535304906,7
1561670851274909989,7
1561670851282263271,7
1561670854243162113,10
1561670854251598152,7
1561670854251862444,5
1561670855473939583,7
1561670856088151192,6
1561670857215279231,4
1561670858342610109,9
1561670859372592941,6
1561670860184604644,5
1561670861004725414,6
1561670861973724417,9
1561670863051760858,6
1561670864075992758,10
1561670865101299824,9
1561670866123947323,8
1561670868067918562,11
1561670868080502116,9
1561670868973674997,8
1561670870015675343,9
1561670870974287878,10
1561670872064821128,9
1561670872985847597,8
1561670874214091299,11
1561670875249455837,9
1561670876263055204,9
1561670877287075037,10
1561670878208277543,9
1561670879027789849,10
1561670880666595950,11
1561670881177661852,12
1561670882817174938,10
1561670883021014226,9
1561670884455593992,11
1561670885172058451,6
1561670886299001741,10
1561670887322060993,9
1561670888552691967,7
1561670889198967946,8
1561670889971004323,8
1561670891827312019,6
1561670891975258773,9
1561670893877421916,7
1561670894042424613,9
1561670895515292395,6
1561670896099234028,8
1561670897128028315,8
1561670898287371459,7
1561670899098399214,8
1561670900430553827,9
1561670901454691767,7
1561670902190923838,8
1561670903810015395,8
1561670904013733448,9
1561670905038089219,10
1561670906165169406,9
1561670906984328646,5
1561670908418182985,9
1561670909135207118,9
1561670910056485427,6
1561670910978351796,12
1561670912923362673,8
1561670912975262038,5
1561670914050234962,8
1561670915280800412,8
1561670916201323348,7
1561670917020146118,7
1561670918044080345,7
1561670919203560941,8
1561670920194592089,8
1561670921128565658,6
1561670921984259528,10
1561670923163727433,7
1561670923983769903,11
1561670925007643224,10
1561670926235745821,11
1561670927054989845,13
1561670928182306060,10
1561670929001546132,11
1561670930025471080,11
1561670931048832743,10
1561670932380571295,9
1561670932995322320,10
1561670934019298782,8
1561670935145114440,9
1561670936170439088,12
1561670936989281167,9
1561670938012449829,8
1561670939038617726,10
1561670940060530983,9
1561670940982913201,9
1561670942007125289,13
1561670943030247239,7
1561670944054265616,12
1561670945078322263,8
1561670946000837503,8
1561670947025086152,8
1561670948048095367,8
1561670949072223398,11
1561670950096134085,7
1561670951018798656,7
1561670952042779600,9
1561670953066057015,7
1561670953988256771,7
1561670955127593849,9
1561670956036259119,7
1561670957059908364,7
1561670957994191909,10
1561670959007245853,6
1561670960246037324,6
1561670961168767336,11
1561670962282623791,7
1561670963000481708,6
1561670964125694598,11
1561670965047450797,4
1561670965975564115,9
1561670966994113574,7
1561670968017801712,7
1561670969041264455,7
1561670970066317210,7
1561670971500191860,7
1561670972010903120,9
1561670973035584988,5
1561670974059001137,7
1561670974981514232,6
1561670976005506332,6
1561670977029322206,7
1561670978052178534,6
1561670979179008910,6
1561670979997761503,7
1561670981020687497,6
1561670982048341471,8
1561670983068114685,8
1561670984091692233,9
1561670985015499063,8
1561670986036758629,9
1561670987060929416,11
1561670988084264374,7
1561670989006007251,11
1561670990131277622,9
1561670991769766843,5
1561670991977019769,11
1561670992998417862,6
1561670994022105584,7
1561670995045096277,9
1561670996171718920,9
1561670996990648166,7
1561670998013733294,8
1561670999140335334,9
1561671000061138438,9
1561671000983238771,9
1561671002108401823,11
1561671003030638647,7
1561671004055123378,9
1561671005077869885,8
1561671005999189464,6
1561671006971880982,8
1561671008108370098,6
1561671009173164863,8
1561671010094331719,6
1561671011009108906,5
1561671011965685746,7
1561671014496210535,5
1561671014661796513,9
1561671015073419456,8
1561671016098552118,5
1561671016963973937,7
1561671017976687061,6
1561671019000467657,5
1561671020023841596,6
1561671021046896349,7
1561671021969121434,7
1561671022995147274,6
1561671024016443833,9
1561671025049067764,6
1561671026063325993,6
1561671026993471165,7
1561671028010370529,7
1561671029031961390,8
1561671030055659987,10
1561671030977629155,6
1561671032001486872,6
1561671033024586487,5
1561671034048149067,7
1561671034970305401,6
1561671035960825673,6
1561671037119336972,6
1561671038041548248,5
1561671038960528071,7
1561671040191189231,7
1561671041010683980,5
1561671042033925213,9
1561671043057036768,6
1561671043956171125,9
1561671045002752131,9
1561671046026633732,9
1561671046957073446,10
1561671047973353528,8
1561671049097158485,9
1561671050018408582,8
1561671051145610882,6
1561671051964372683,9
1561671052988247115,7
1561671054012109493,7
1561671055034834303,11
1561671055956887068,7
1561671056980016033,7
1561671058004395235,10
1561671059027575372,6
1561671060052083628,10
1561671060973542595,8
1561671061996950854,11
1561671063019989506,8
1561671064044331103,8
1561671064966086179,8
1561671065958122630,8
1561671067012833115,10
1561671068036715661,8
1561671068958860011,8
1561671069982459688,7
1561671071005436238,7
1561671072029243755,8
1561671073053785535,7
1561671073975094370,8
1561671075127845806,9
1561671076022630168,7
1561671077045826898,8
1561671077968174285,10
1561671078991719027,7
1561671080014451142,8
1561671081038438038,8
1561671082063088601,7
1561671082987417913,10
1561671084008146777,8
1561671085031698787,7
1561671085953855560,7
1561671086977130024,9
1561671088001716344,6
1561671089024786920,7
1561671090048402944,10
1561671090970342669,7
1561671091993709952,6
1561671093016667894,7
1561671094040375532,6
1561671094962692828,2
1561671095986366177,7
1561671097009481090,6
1561671098033159628,6
1561671098955746835,7
1561671099979062215,6
1561671101002907755,6
1561671102025975522,9
1561671103049790635,7
1561671103972041914,9
1561671104996287690,11
1561671106019592395,8
1561671106943242746,11
1561671107964727724,10
1561671108995480806,6
1561671110011669376,8
1561671111035331835,7
1561671111957653426,8
1561671112981327927,7
1561671114004438621,8
1561671115028108004,9
1561671115950584796,8
1561671116974334218,8
1561671117997986114,9
1561671119021095074,7
1561671119943166563,10
1561671120968236532,7
1561671121990959412,7
1561671123013891743,10
1561671124037736836,9
1561671124959879813,6
1561671125983923705,7
1561671127109094952,8
1561671128031530141,6
1561671128952914762,8
1561671130385867461,7
1561671130937154733,6
1561671131935697531,7
1561671134681477095,6
1561671134692709806,7
1561671135058906632,6
1561671136084778157,9
1561671136934660030,4
1561671137962864939,6
1561671138986437549,7
1561671140112493116,6
1561671141034060720,7
1561671141955226019,7
1561671142979229952,6
1561671144002159489,7
1561671145026056866,8
1561671145948260987,6
1561671147073742249,3
1561671147995803283,7
1561671149053077240,8
1561671149940713704,7
1561671150965321438,10
1561671151989543713,7
1561671153013862688,5
1561671154035693245,7
1561671154958056978,7
1561671155983894427,5
1561671157004874738,7
1561671158028666688,7
1561671158950891480,4
1561671159974886902,6
1561671160997813064,8
1561671162021649851,5
1561671162943881785,5
1561671163967662466,9
1561671164992828060,7
1561671166017509425,7
1561671166936728709,9
1561671168062189892,6
1561671168984451211,7
1561671170010533161,7
1561671171031722102,6
1561671172055127051,6
1561671173079101695,6
1561671174002013150,6
1561671175024453690,5
1561671176049267987,9
1561671177072371736,5
1561671177993610343,5
1561671179222984575,8
1561671179939941054,8
1561671180963879160,6
1561671181987511780,10
1561671183010549148,7
1561671183932988310,6
1561671184955933873,6
1561671185980591702,8
1561671187003553881,10
1561671187925864721,7
1561671188955189005,6
1561671189973444661,7
1561671190997476548,9
1561671192123840193,9
1561671192942939594,7
1561671193966800269,8
1561671194989716224,8
1561671196117345829,8
1561671196935445682,8
1561671197959551445,8
1561671199187447559,6
1561671200011898961,7
1561671200928818681,8
1561671201951843272,8
1561671203078156121,8
1561671204032540637,9
1561671205024553398,9
1561671206047128735,7
1561671206969667930,8
1561671207992541170,9
1561671209016497884,8
1561671210143611785,12
1561671210962668939,7
1561671211987230232,8
1561671213113801040,6
1561671213932445025,9
1561671214955116782,5
1561671215979825433,8
1561671217106109871,8
1561671218026661933,7
1561671218948629231,8
1561671220074355746,8
1561671220995768736,7
1561671222020483479,9
1561671222942192896,8
1561671223965811183,9
1561671224988876038,7
1561671226015197892,10
1561671226935769708,9
1561671227959227353,8
1561671228983740798,9
1561671230005834311,8
1561671230928210233,7
1561671231951882151,8
1561671232975848871,9
1561671234101992365,7
1561671235022773877,7
1561671235944305537,8
1561671236968310867,7
1561671237992190337,7
1561671239016049619,8
1561671239938148504,8
1561671240963713557,9
1561671241985305605,13
1561671243009423866,8
1561671244033071600,10
1561671244955217641,12
1561671245979189927,8
1561671247002369781,12
1561671247924631044,10
1561671248948368024,8
1561671249972378255,10
1561671250916575533,7
1561671251917844273,9
1561671254679750684,7
1561671255249319708,11
1561671255266659801,12
1561671255920668258,8
1561671256916558294,10
1561671258060300330,10
1561671258981877445,8
1561671260005794031,10
1561671260928357694,9
1561671261952080069,10
1561671262976267392,7
1561671263999808748,12
1561671264922142511,7
1561671265945474689,9
1561671266968912631,8
1561671267992085231,7
1561671269119299597,10
1561671269938237776,12
1561671270961999845,8
1561671271985263769,8
1561671273009214605,8
1561671273931599090,8
1561671274955223356,8
1561671275978429284,8
1561671277002252737,6
1561671277924790594,7
1561671279050325840,7
1561671279972841927,8
1561671280995633594,6
1561671282019427156,10
1561671282941937621,8
1561671283966283534,9
1561671284940558511,8
1561671286012760704,10
